date,BlancoArtesian Zoneppt,BlancoContributing Zoneppt,BlancoRecharge Zoneppt,CiboloArtesian Zoneppt,CiboloContributing Zoneppt,CiboloRecharge Zoneppt,FrioArtesian Zoneppt,FrioContributing Zoneppt,FrioRecharge Zoneppt,GuadArtesian Zoneppt,GuadContributing Zoneppt,GuadRecharge Zoneppt,MedCibArtesian Zoneppt,MedCibContributing Zoneppt,MedCibRecharge Zoneppt,MedinaArtesian Zoneppt,MedinaContributing Zoneppt,MedinaRecharge Zoneppt,NuecesArtesian Zoneppt,NuecesContributing Zoneppt,NuecesRecharge Zoneppt,SabMedArtesian Zoneppt,SabMedContributing Zoneppt,SabMedRecharge Zoneppt,SabinalArtesian Zoneppt,SabinalContributing Zoneppt,SabinalRecharge Zoneppt
1964-01-01,72.01494471232097,80.5624771118164,74.74712505340577,79.55552987491383,89.8069575135137,84.15467370074728,43.00038411067082,64.69153022766113,56.8341139013117,76.7427993774414,79.52166905521922,79.32838410597581,80.34446443830218,85.78801921769684,84.10620784759521,70.45492318960336,82.61766699086066,73.63380653627458,35.84906461161952,46.55178249494831,39.509972611518755,58.5058339436849,73.03493738174438,65.10951882821543,47.885249853134155,71.11967358222374,58.62837521235148
1964-02-01,50.83866670396593,49.4773945589678,50.46435012817383,54.296588224523205,55.17307028971927,54.70630413552989,28.88407692542443,34.2981601524353,32.18377278067849,54.12239990234375,44.32488255483824,52.636423110961914,52.55835683005197,54.57713714300417,54.05829135576884,47.34146147507887,45.025659312372625,47.755709494313884,20.09970966462166,26.1341739548996,23.367424664432054,36.27050002415975,40.79468743006388,39.035481205692996,32.39331245422363,37.272442230811485,33.596375147501625
1964-03-01,53.57594447665744,57.130064273099286,53.667049980163576,50.790646721335015,56.4792955962705,51.79626075081203,50.17538510836088,65.75906997680664,61.48586351221258,51.184600830078125,63.27047335804569,52.002154276921196,49.978892598833355,53.73964698641908,51.70758326848348,52.01030789888822,59.49629697937896,52.22074237946541,45.142032377181515,49.8545809960648,48.91043838082928,53.597041606903076,53.355083306630455,52.69588908442744,50.67325019836426,64.54296119396503,60.385499795277916
1964-04-01,44.88683319091797,41.041348658570456,43.6510251045227,37.20547036563649,41.60883089522241,39.13378259410029,42.93853818453275,58.05013996124268,50.68543165380304,40.873199462890625,48.42846972916898,39.74711520855244,38.323143005371094,42.3382547415939,40.771729151407875,46.94715323814979,52.06176086094069,47.72480626260081,35.61432247777139,51.89887736625822,41.95452034310119,46.42312494913737,54.33899974822998,49.30425940619575,44.74456238746643,56.05478836939885,49.099500020345054
1964-05-01,38.598666720920136,36.02771549049867,37.86054983139038,47.024235669304346,41.01585925464899,43.1293480914572,67.49300032395583,51.94165988922119,60.53529539975253,41.58460006713867,40.30989679492665,39.47888447688176,52.06989261082241,48.29984328326057,49.36820832888285,64.17338415292593,49.4847609202067,61.21141913629347,67.04099987399194,52.16956122779092,64.23237008917822,65.43699979782104,55.532812198003136,61.47129595721209,65.98956251144409,53.67457675933838,60.82383346557617
1964-06-01,120.69394387139215,129.29072451810225,131.67402477264403,114.72005821676815,113.99774674966302,124.31663032200025,27.686923393836388,46.34907997131348,36.93138629739935,129.39539794921876,79.76191798308565,134.36542276235727,95.04317937578473,100.12325481339997,103.20875024795532,76.13615564199594,65.63930439603502,74.29754934003276,14.817870939931561,23.05085381217625,20.049164367048707,51.73308324813843,50.9991041024526,51.91948163067853,37.561312675476074,45.507827098552994,39.382458527882896
1964-07-01,12.645944542355007,12.93725693991425,14.040750074386597,11.43976469600902,13.493704204827967,12.89110865800277,20.911999922532303,18.13823992729187,20.27981814471158,16.25140037536621,16.455138803801077,18.943884812868557,11.492749895368304,13.232999951231713,12.269145727157593,13.902538592998798,17.502405760944754,14.735322521578881,27.79212902438256,21.603952551076535,23.86158909209787,16.95287497838338,22.165374914805096,18.610111165929723,15.057124882936478,20.710076845609226,20.441333214441936
1964-08-01,57.66216680738661,54.85659660549339,57.356475257873534,72.02364730834961,56.37295752511898,63.69678256822669,66.01484504112831,69.04075988769532,65.94788664037532,73.14879913330078,58.95104626149894,62.29292297363281,67.57607173919678,59.524921492034316,62.29320820172628,64.87638414823093,59.60085503951363,62.79590299052577,66.50932238178868,65.6165139269923,64.5137947291544,61.91362492243449,56.516270875930786,59.1147777416088,61.63543701171875,65.7197305239164,64.42916631698608
1964-09-01,144.68305460611978,149.57648587008134,145.7423236846924,113.48641204833984,147.2390007771237,129.81600056523862,198.75599905160757,229.82879028320312,214.20615941827947,123.39679870605468,179.99059051296464,130.55419100247897,124.81553513663155,144.1903922885072,135.54177061716715,130.42138495812048,180.5826158385346,140.0010009273406,231.19474152595765,266.2111663215245,239.36495867167434,151.5333340962728,182.9586041768392,161.24125953956886,169.99499893188477,212.77751981295071,196.6477508544922
1964-10-01,60.19477780659994,62.83680749595712,63.84010019302368,57.648588741526886,57.49552122304137,59.82908696713655,41.36092318021334,35.54961009979248,38.88111331246116,64.48359985351563,49.28742345626668,70.08915328979492,54.78521456037249,56.71633342668122,56.29670842488607,51.226615318885216,44.39513054446898,49.850419321367816,37.9464839812248,33.96310289857887,36.87131521146591,43.94425010681152,39.37981263796488,42.41400033456308,43.875062465667725,38.42988454378568,40.8799999554952
1964-11-01,69.32155566745334,74.7366237815367,72.1714750289917,77.22682324577781,71.85822554037604,75.84919531449027,27.069692024817833,32.14822998046875,31.851386286995627,77.81639862060547,60.02593608598268,76.13823083730844,77.0498217173985,71.05713735842237,73.57381272315979,51.02838486891527,55.49369579812755,53.46819354641822,13.912129094523769,22.784766845552348,18.753315102564144,45.983916441599526,49.37095856666565,47.8022592332628,34.03456258773804,41.52328872680664,37.75400002797445
1964-12-01,27.945833206176758,27.234733879019362,27.811049938201904,31.827941109152402,29.066154909805512,30.200347858926524,15.256076886103703,15.443030033111572,16.290022871711038,29.15199966430664,22.44844485517074,28.6407691515409,29.56103570120675,28.82778444477156,29.323166807492573,22.940230883084812,21.771449310192164,23.24496773750551,11.918419345732659,14.49654545991317,13.3377122748388,19.346833388010662,18.905020833015442,19.46051851908366,16.257312655448914,17.486750089205227,17.149791836738586
1965-01-01,99.4178335401747,86.8471741632584,104.62067489624023,68.88029390222886,61.73029579914792,71.02819583726966,19.65669221144456,41.553079986572264,30.3693866296248,83.22359924316406,50.317868385450694,89.70353801433856,53.37364264896938,53.90078428679821,55.610166788101196,28.929230763362003,35.342333351356395,31.21251610786684,16.509354929770193,31.431423013860528,21.024685049710207,22.425041675567627,25.537333329518635,23.939518398708767,19.155187666416168,31.62542310127845,25.764916976292927
1965-02-01,168.82988908555774,162.94794471110774,167.393900680542,173.23399981330422,166.05811234595072,169.8232819930367,90.03438450739934,94.15594993591309,94.27872709794478,177.21280212402343,141.4492241258723,170.7813462477464,162.77292796543665,164.0662940530216,164.2308956782023,146.61077117919922,140.0871662195178,146.9844525244928,69.50590305943643,69.13335551386294,71.71968470534233,114.29529190063477,120.85102113087972,119.09685205530238,99.54906272888184,110.26699961148776,100.64233303070068
1965-03-01,38.25727759467231,42.88603647914501,39.849024868011476,48.872176450841565,51.90823944521622,50.86802200649095,45.98892329289363,36.38431003570557,42.98854515769265,40.802799987792966,40.27528117984215,42.71634630056528,53.50382150922503,53.3189609004002,53.95716683069865,51.62292245718149,45.59244183526523,50.97077400453629,40.70261315376528,24.28233595233661,37.12001387713707,47.2221245765686,42.278958241144814,46.13562930071795,43.2608745098114,40.6123267687284,43.7967913945516
1965-04-01,74.75900056627061,84.7835598866874,81.32887554168701,66.52182320987477,85.68753503074109,74.8219344097635,62.92776812039889,54.78396011352539,58.233454270796344,75.2322006225586,76.16713519113344,77.73938487126277,65.03592872619629,77.42552962957645,72.65335392951965,64.13876900306114,69.77134054985599,65.16816133068454,60.55777408230689,45.47830041877837,56.401068439222364,64.3035831451416,60.434896071751915,62.57996297765661,69.30506181716919,63.34849995833177,63.59858306248983
1965-05-01,216.92472245958118,219.4096240122384,221.21890029907226,212.28558798397287,219.81507035376322,216.26867410411006,133.8749231191782,151.04961029052734,145.94902316006747,223.5259979248047,195.1512453886962,230.21469233586237,202.9102123805455,209.53384249818092,207.23610273996988,172.04200040377103,186.6162312825521,180.86590280840474,137.40125594600553,133.46813479336825,134.53564359063972,158.3494167327881,185.13766606648764,171.3572964138455,139.79381227493286,169.85665424053485,156.62908426920572
1965-06-01,62.277611626519096,66.9789263874019,64.03730030059815,57.67347066542681,62.15604191095057,60.236804298732594,36.10607719421387,52.122689971923826,48.15599996393377,63.46139907836914,64.59769033791756,64.73996133070726,57.35985715048654,60.5818624309465,59.255624771118164,49.58023100632887,56.479181013245515,49.48496812389743,46.515645180979085,60.524343890163735,50.58001379770776,34.00325012207031,44.05581243832906,37.772111398202405,33.72712504863739,51.72011551490197,43.03004169464111
1965-07-01,8.757444381713867,13.86278899219058,10.33152494430542,7.373235309825224,9.440690107748543,8.49102174717447,5.91715379861685,7.843610005378723,5.7314090512015605,7.2214000701904295,14.916921674993114,10.31788472028879,7.548678568431309,8.358137252284031,8.156604190667471,6.393230731670673,11.158543438151263,7.219387054443359,5.803032229023595,6.380260880285572,5.607232884184955,5.520041644573212,8.43531251947085,6.178407386497215,5.567937463521957,8.53311538696289,5.9052082896232605
1965-08-01,30.973889032999676,32.640624125069436,32.01997528076172,25.061647415161133,29.976675946947555,27.537108711574387,35.22215417715219,24.34867000579834,29.511409195986662,30.279599761962892,25.33520998903865,29.444615364074707,30.10728577205113,31.016352933995865,29.79868753751119,30.92153842632587,27.027231907499008,30.84477412316107,29.4268065421812,22.331802451092265,26.850945355141,32.90904219945272,34.18279163042704,33.257814760561345,37.20750021934509,27.804826809809757,32.57158350944519
1965-09-01,94.10972213745117,105.87402756717226,95.74732532501221,84.61953017290901,86.23404231541593,83.77680471669073,65.27123025747446,101.59927978515626,86.69631732593884,91.08480072021484,99.83006742755714,92.02423037015475,78.78128610338483,81.11900015438304,79.95741677284241,69.87246205256535,96.10894189364669,75.82509674564484,60.78290324057302,73.12486558092442,67.61045226005659,74.1486250559489,90.85920810699463,79.96403672960069,67.12518787384033,104.44578845684345,83.70416657129924
1965-10-01,114.29916678534613,114.66188994241416,116.1742753982544,115.29017684038948,120.4740560827121,120.13595697154169,50.216307419996994,64.15204029083252,58.014977195046164,123.27480010986328,91.21153745277921,125.34453876201923,97.76439339773995,105.79921587775735,104.55095879236858,76.12930767352765,84.6154998558155,79.41732246645036,37.95461291651572,42.769217449685804,40.90372600294139,65.82587512334187,75.28447945912679,69.6080743295175,55.92256212234497,65.09771163646991,58.5229164759318
1965-11-01,74.1437218983968,66.1228072140195,76.61687507629395,46.01511786965763,46.45784490880832,48.566891379978344,23.770615357619064,30.08590003967285,27.14981816031716,49.75539932250977,43.784021391138914,58.60007696885329,36.2333927835737,40.61452932918773,40.02447923024496,26.652845969566933,36.963608810867086,29.19990336510443,23.181935464182207,21.53159683966354,23.03383550252,25.134791771570843,31.927770892779034,27.46837043762207,23.66124987602234,33.25096148710985,27.827208280563354
1965-12-01,150.5239995320638,136.79503673588465,148.47877464294433,146.59564927045037,140.5915640172824,149.9762191772461,87.85515418419472,70.0206201171875,80.44949999722567,154.18559875488282,95.70423127578246,147.0262685922476,130.54157148088728,136.24496145809397,137.45085430145264,123.40361668513371,91.71044977160467,118.8366467875819,78.96651631016886,58.27903952617419,75.3593833609803,107.04641691843669,88.55387576421101,103.00744515878183,89.94181251525879,76.10298083378719,85.21208318074544
1966-01-01,43.734333250257706,41.979467899427505,43.374050045013426,38.27817625157974,39.7350422496527,38.738456394361414,39.5106923029973,39.44701000213623,39.97852282090621,38.325199127197266,38.351487590749066,40.593461550199066,39.25417831965855,39.06466652365292,39.14041646321615,40.371230785663315,39.658007303873696,40.126322838567916,35.18422588225334,32.951802370576516,34.85038360177654,41.37416696548462,39.9146462281545,40.717370492440686,40.037625312805176,40.14965409498949,40.505750020345054
1966-02-01,79.07044474283855,72.93355938272738,77.14702491760254,70.98941129796646,65.86714097143899,69.71119548963463,37.91546190701998,38.30785011291504,39.009386409412734,72.40300140380859,54.10447682689517,72.14919251662035,66.24592876434326,65.4060395932665,66.65506267547607,61.81223091712365,50.11657977449721,60.44151601483745,29.514548455515214,30.252094864374094,31.2170959368144,46.39162524541219,44.07385412851969,47.001407340720846,40.86981248855591,41.142615171579216,40.66958316167196
1966-03-01,30.33266692691379,25.14158710864706,28.700000047683716,28.793058956370633,28.902901286810216,29.648673969766367,20.863769384530876,21.422569999694826,21.625681920485064,28.571599578857423,24.96125982834351,26.444961474492,25.94307143347604,28.580352895400104,27.932249943415325,21.02607712378869,26.763746372167613,22.9305484525619,23.131999907955045,22.174996055633184,22.879972484013805,19.24487503369649,25.129124959309895,21.52070356298376,19.4369375705719,21.93909612068763,21.351916790008545
1966-04-01,88.46966637505426,101.28387129197426,92.7550745010376,86.20211791992188,99.72363399451888,91.45104333628778,88.37523122934195,102.18687004089355,97.82118259776722,90.48079833984374,112.03410312204599,92.49822998046875,89.92774908883231,97.45799988391353,93.59239514668782,98.51299931452824,109.45528970248458,99.96606371479649,86.1446769468246,102.71443471795486,91.35564349448845,89.73087533315022,107.08887481689453,97.09974048755787,74.75443816184998,107.51084635807918,93.18658415476482
1966-05-01,96.93561214870877,96.34754131912092,96.76000022888184,98.68258801628562,114.65014078919317,106.99847793579102,105.55453843336839,106.89605010986328,114.83938633311878,103.00020141601563,111.37326709570834,102.10676985520583,117.39400046212333,123.14799963259229,120.22518714269002,148.1887700007512,130.22139137378636,143.88941906344505,85.37574152792654,79.28441907860073,90.54476730137655,133.8732089996338,140.16302045186362,136.89181462040654,112.83031225204468,131.2663653447078,127.0719575881958
1966-06-01,40.91688919067383,34.4953303905802,39.01480016708374,41.92335308299345,33.60298599995358,37.86786979177724,34.306538361769455,35.614269752502445,35.72781814228404,44.16980056762695,31.54351245296383,39.080423208383415,38.38275023869106,34.84474537419338,36.22283367315928,34.81092247596154,32.26004360033118,34.679806247834236,36.98493514522429,39.96277856638309,38.137520358987054,33.85320854187012,33.52737514177958,34.232592829951535,36.16975021362305,33.62665381798377,35.08154169718424
